config,split_id,split_seed,group,task_local_idx,episode,success,return,steps,first_success_step,run_name,train_seed,total_timesteps,model_path
light_entropy_pick,0,67,test,3,0,1.0,80.87165289180433,45,45,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,3,1,1.0,80.87165289180433,45,45,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,3,2,1.0,80.87165289180433,45,45,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,3,3,1.0,80.87165289180433,45,45,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,3,4,1.0,80.87165289180433,45,45,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,4,0,1.0,83.43649898267768,47,47,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,4,1,1.0,83.43649898267768,47,47,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,4,2,1.0,83.43649898267768,47,47,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,4,3,1.0,83.43649898267768,47,47,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
light_entropy_pick,0,67,test,4,4,1.0,83.43649898267768,47,47,ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split0_splitseed67_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,0,0,0.0,6.657748387075807,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,1,0,0.0,6.899497700113383,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,2,0,1.0,72.6078267297654,51,51,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,3,0,0.0,13.331347538846307,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,4,0,0.0,635.1047859311218,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,5,0,0.0,3.8899488994819924,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,6,0,1.0,9.21229077635456,50,50,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,7,0,0.0,415.3911940639893,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,8,0,0.0,11.501701827881313,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,9,0,1.0,91.01910575899657,108,108,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,10,0,0.0,3.439499123971202,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,11,0,0.0,9.844291492512147,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,12,0,0.0,3.897355570272781,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,13,0,0.0,4.40136796048414,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,14,0,0.0,1522.1130723721071,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,15,0,0.0,3.792742262161509,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,16,0,0.0,5.2771962241786,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,17,0,0.0,7.370381352700141,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,18,0,0.0,9.668531157186505,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,19,0,0.0,45.21164822828825,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,20,0,0.0,12.330503182060317,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,21,0,0.0,34.034332733179326,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,22,0,0.0,97.26956327276268,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,23,0,0.0,257.3172665063861,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,24,0,0.0,21.035988222679155,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,25,0,0.0,1042.0123816815158,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,26,0,0.0,3.8467369732185253,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,27,0,0.0,13.93923063980403,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,28,0,0.0,9.569907016418522,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,29,0,0.0,44.56685719595425,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,30,0,0.0,1665.345256568105,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,31,0,1.0,5.578112637516679,49,49,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,32,0,0.0,4.041060003622871,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,33,0,0.0,14.019539688365759,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,34,0,0.0,46.963013193220405,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,35,0,0.0,17.056723404156816,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,36,0,0.0,1230.9682556337814,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,37,0,0.0,5.607980794222732,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,38,0,0.0,4.844496346043421,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,39,0,0.0,987.1707234574117,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,40,0,0.0,43.19626336432821,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,41,0,0.0,49.71770267936344,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,42,0,0.0,9.131996370156577,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,43,0,0.0,701.1670015240027,500,nan,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
short_rollout_pick,1,68,train,44,0,1.0,3.559412473047931,67,67,ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split1_splitseed68_trainseed11_6000000_final.zip
