config,split_id,split_seed,group,task_local_idx,episode,success,return,steps,first_success_step,run_name,train_seed,total_timesteps,model_path
short_rollout_push,2,75,train,6,0,1.0,61.79702810130636,423,423,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,7,0,0.0,293.74180947994756,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,8,0,0.0,346.16437958884507,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,9,0,0.0,175.1252887500893,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,10,0,1.0,198.00839895665067,49,49,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,11,0,0.0,49.02452361578295,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,12,0,1.0,117.16983351582161,49,49,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,13,0,1.0,69.86924384763124,121,121,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,14,0,1.0,369.20702581084737,203,203,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,15,0,0.0,247.14599723389108,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,16,0,1.0,264.36339273498754,62,62,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,17,0,1.0,77.32358656257877,157,157,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,18,0,0.0,42.123655020562424,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,19,0,1.0,107.52220504692784,53,53,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,20,0,1.0,176.53811074216839,48,48,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,21,0,0.0,19.75436535777365,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,22,0,0.0,21.03015482178715,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,23,0,0.0,352.8728757125413,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,24,0,0.0,269.0652705288454,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,25,0,0.0,358.82515642285136,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,26,0,0.0,147.69943490930135,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,27,0,0.0,90.64693504162109,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,28,0,0.0,42.98811588400666,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,29,0,1.0,191.3512730252438,54,54,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,30,0,1.0,337.68527047877944,75,75,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,31,0,1.0,46.666443228651666,52,52,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,32,0,1.0,275.26083408109395,75,75,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,33,0,0.0,18.191971213980544,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,34,0,0.0,220.21568547929675,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,35,0,0.0,553.1521940828728,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,36,0,0.0,34.3744080014487,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,37,0,1.0,25.57440624590893,43,43,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,38,0,0.0,257.3143938697511,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,39,0,0.0,470.11471596556845,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,40,0,1.0,120.2306824257786,40,40,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,41,0,1.0,180.36127976079712,47,47,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,42,0,1.0,149.68589153512747,43,43,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,43,0,1.0,305.29159705120645,73,73,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,train,44,0,1.0,109.10486904637455,58,58,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,0,0,0.0,233.6424653574273,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,0,1,0.0,233.6424653574273,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,0,2,0.0,233.6424653574273,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,0,3,0.0,233.6424653574273,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,0,4,0.0,233.6424653574273,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,1,0,1.0,180.23057146678482,47,47,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,1,1,1.0,180.23057146678482,47,47,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,1,2,1.0,180.23057146678482,47,47,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,1,3,1.0,180.23057146678482,47,47,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,1,4,1.0,180.23057146678482,47,47,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,2,0,0.0,37.03952756471061,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,2,1,0.0,37.03952756471061,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,2,2,0.0,37.03952756471061,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,2,3,0.0,37.03952756471061,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,2,4,0.0,37.03952756471061,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,3,0,0.0,35.10540526351941,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,3,1,0.0,35.10540526351941,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_push,2,75,test,3,2,0.0,35.10540526351941,500,nan,ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000,11,6000000,push_v3_ppo_split_runs\models\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000\ppo_push-v3_short_rollout_push_split2_splitseed75_trainseed11_6000000_final.zip
